ChromeDriver was started successfully.
22/04/10 04:51:29 INFO ProtocolHandshake: Detected dialect: W3C
04:51:29.596 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137891040.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 3377
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:52:02 INFO ProtocolHandshake: Detected dialect: W3C
04:52:02.461 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/127949990.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 9396
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:52:35 INFO ProtocolHandshake: Detected dialect: W3C
04:52:35.301 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138457830.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 16193
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:53:08 INFO ProtocolHandshake: Detected dialect: W3C
04:53:08.214 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136295280.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 4011
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:53:41 INFO ProtocolHandshake: Detected dialect: W3C
04:53:41.217 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138005165.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 19004
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:54:13 INFO ProtocolHandshake: Detected dialect: W3C
04:54:13.974 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/117269517.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 7159
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:54:47 INFO ProtocolHandshake: Detected dialect: W3C
04:54:47.175 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/133997118.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 19683
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:55:19 INFO ProtocolHandshake: Detected dialect: W3C
04:55:19.959 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135159144.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 31135
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:55:52 INFO ProtocolHandshake: Detected dialect: W3C
04:55:52.704 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/127337413.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 7812
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:56:25 INFO ProtocolHandshake: Detected dialect: W3C
04:56:25.475 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/132543160.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 10551
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:56:58 INFO ProtocolHandshake: Detected dialect: W3C
04:56:58.301 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/nanchang-jxx/134708264.html?s=sou_sou_soulb&t=0_1
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 31018
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:57:31 INFO ProtocolHandshake: Detected dialect: W3C
04:57:31.054 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136626606.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 26977
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:58:03 INFO ProtocolHandshake: Detected dialect: W3C
04:58:03.869 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135926011.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 26538
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:58:36 INFO ProtocolHandshake: Detected dialect: W3C
04:58:36.701 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/117584047.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 31322
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:59:09 INFO ProtocolHandshake: Detected dialect: W3C
04:59:09.566 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137151962.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 27990
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 04:59:42 INFO ProtocolHandshake: Detected dialect: W3C
04:59:42.406 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136943185.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 30721
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:00:15 INFO ProtocolHandshake: Detected dialect: W3C
05:00:15.230 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135397752.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 10894
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:00:48 INFO ProtocolHandshake: Detected dialect: W3C
05:00:48.021 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138027349.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 32565
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:01:20 INFO ProtocolHandshake: Detected dialect: W3C
05:01:20.736 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137794138.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 28349
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:01:53 INFO ProtocolHandshake: Detected dialect: W3C
05:01:53.517 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137760014.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 29125
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:02:26 INFO ProtocolHandshake: Detected dialect: W3C
05:02:26.354 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou/127583982.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 9671
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:02:59 INFO ProtocolHandshake: Detected dialect: W3C
05:02:59.074 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135197835.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 31622
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:03:32 INFO ProtocolHandshake: Detected dialect: W3C
05:03:32.015 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/132458536.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 30575
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:04:04 INFO ProtocolHandshake: Detected dialect: W3C
05:04:04.839 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/139033657.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 30356
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:04:37 INFO ProtocolHandshake: Detected dialect: W3C
05:04:37.561 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/79924812.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 7462
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:05:10 INFO ProtocolHandshake: Detected dialect: W3C
05:05:10.346 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136187788.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 11028
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:05:43 INFO ProtocolHandshake: Detected dialect: W3C
05:05:43.231 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137959395.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 27182
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:06:16 INFO ProtocolHandshake: Detected dialect: W3C
05:06:16.172 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135355701.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 29484
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:06:48 INFO ProtocolHandshake: Detected dialect: W3C
05:06:48.978 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137037799.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 25435
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:07:21 INFO ProtocolHandshake: Detected dialect: W3C
05:07:21.616 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137996767.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 24803
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:07:54 INFO ProtocolHandshake: Detected dialect: W3C
05:07:54.373 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/wanning/139076963.html?s=sou_sou_soulb&t=0_1
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 15475
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:08:27 INFO ProtocolHandshake: Detected dialect: W3C
05:08:27.315 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/132170222.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 7713
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:08:59 INFO ProtocolHandshake: Detected dialect: W3C
05:08:59.948 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138892134.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 6492
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:09:33 INFO ProtocolHandshake: Detected dialect: W3C
05:09:33.071 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/118927369.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 29052
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:10:05 INFO ProtocolHandshake: Detected dialect: W3C
05:10:05.856 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136784539.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 8688
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:10:38 INFO ProtocolHandshake: Detected dialect: W3C
05:10:38.711 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137865004.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 18644
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:11:11 INFO ProtocolHandshake: Detected dialect: W3C
05:11:11.905 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou/131459884.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 2715
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:11:45 INFO ProtocolHandshake: Detected dialect: W3C
05:11:45.051 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou-lhq/134100598.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 13257
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:12:18 INFO ProtocolHandshake: Detected dialect: W3C
05:12:18.017 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/131927302.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 15585
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:12:50 INFO ProtocolHandshake: Detected dialect: W3C
05:12:50.834 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/134470970.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 19739
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:13:23 INFO ProtocolHandshake: Detected dialect: W3C
05:13:23.853 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/127066197.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 11987
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:13:56 INFO ProtocolHandshake: Detected dialect: W3C
05:13:56.576 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137755609.html?s=sou_sou_soulb&t=0_0
05:13:58.839 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 触发反爬虫验证,重新开始
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 24209
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:13:59 INFO ProtocolHandshake: Detected dialect: W3C
05:13:59.365 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137755609.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 27126
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:14:32 INFO ProtocolHandshake: Detected dialect: W3C
05:14:32.015 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136964652.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 15616
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:15:04 INFO ProtocolHandshake: Detected dialect: W3C
05:15:04.785 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136956022.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 2193
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:15:37 INFO ProtocolHandshake: Detected dialect: W3C
05:15:37.502 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135036377.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 28805
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:16:10 INFO ProtocolHandshake: Detected dialect: W3C
05:16:10.231 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136432181.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 10263
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:16:43 INFO ProtocolHandshake: Detected dialect: W3C
05:16:43.228 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/134389169.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 5679
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:17:15 INFO ProtocolHandshake: Detected dialect: W3C
05:17:15.973 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138733955.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 21469
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:17:48 INFO ProtocolHandshake: Detected dialect: W3C
05:17:48.815 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/139288474.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 19840
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/10 05:18:21 INFO ProtocolHandshake: Detected dialect: W3C
05:18:21.538 [Executor task launch worker for task 11.0 in stage 0.0 (TID 11)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou/137627640.html?s=sou_sou_soulb&t=0_0
